,playerID,FPCT,POS,G,SH,OBP,AB/G,HR/G,SB/G,RBI/G,IBB/G,SF/G,debut,finalGame,weight,servingDays,debutAge,inducted
7747,wilsoni01,1.0,OF,22,0.0,0.1111111111111111,1.5909090909090908,0.09090909090909091,0.0,0.22727272727272727,0.0,0.0,1993-09-08,1996-09-29,185.0,1117.0,23.7013698630137,N
7748,wilsopa02,0.9496845746845747,P,171,18.0,0.13541666666666666,1.0760233918128654,0.005847953216374269,0.0,0.04678362573099415,0.0,0.005847953216374269,1996-04-04,2005-05-16,235.0,3329.0,23.27123287671233,N
7749,wilsopr01,0.9728938373067456,OF,1108,5.0,0.3285939968404423,3.612815884476534,0.17057761732851986,0.11191335740072202,0.6028880866425993,0.013537906137184115,0.024368231046931407,1998-05-07,2007-05-05,193.0,3285.0,24.361643835616437,N
7750,wilsore01,0.9917255656721391,C,602,33.0,0.3383233532934132,2.931893687707641,0.03986710963455149,0.04152823920265781,0.313953488372093,0.03322259136212625,0.026578073089700997,1951-09-22,1960-09-24,200.0,3290.0,22.736986301369864,N
7751,wilsost01,0.8979978354978355,P,206,6.0,0.1875,0.2912621359223301,0.0,0.0,0.014563106796116505,0.0,0.0,1988-09-16,1993-10-02,205.0,1842.0,24.726027397260275,N
7752,wilsota01,1.0,OF,12,1.0,0.42857142857142855,0.5,0.0,0.0,0.08333333333333333,0.0,0.0,1983-04-09,1987-10-03,185.0,1638.0,27.28767123287671,N
7753,wilsoto02,0.9906764650933658,C,214,0.0,0.3274760383386581,2.588785046728972,0.07009345794392523,0.0,0.35514018691588783,0.0,0.03271028037383177,2001-05-19,2004-10-03,220.0,1233.0,31.4,N
7754,wilsotr01,0.9696085164835165,P,176,32.0,0.2318840579710145,1.0965909090909092,0.011363636363636364,0.011363636363636364,0.07954545454545454,0.0,0.0,1988-09-05,1998-09-26,190.0,3673.0,22.693150684931506,N
7755,wilsova01,0.9920564956138485,C,403,17.0,0.3018322082931533,2.364764267990074,0.062034739454094295,0.004962779156327543,0.3200992555831266,0.007444168734491315,0.022332506203473945,1999-04-24,2006-09-28,190.0,2714.0,26.326027397260273,N
7756,wilsowa01,1.0,P,25,2.0,0.05263157894736842,0.76,0.0,0.0,0.0,0.0,0.0,1945-04-17,1945-09-10,190.0,146.0,32.31232876712329,N
7757,wilsowi02,0.9806052438986946,OF,2154,64.0,0.32642675390766995,3.5891364902506964,0.01903435468895079,0.31012070566388117,0.27158774373259054,0.012534818941504178,0.016248839368616527,1976-09-04,1994-05-16,190.0,6463.0,21.69041095890411,N
7758,winceed01,0.9444444444444444,3B,32,1.0,0.24285714285714285,2.09375,0.03125,0.0,0.25,0.0,0.0,1956-04-25,1957-05-12,165.0,382.0,27.33150684931507,N
7759,winchsc01,1.0,P,38,2.0,0.14814814814814814,0.6842105263157895,0.0,0.0,0.02631578947368421,0.0,0.0,1997-09-08,2001-08-09,210.0,1431.0,24.7013698630137,N
7760,windhgo01,0.9861111111111112,OF,95,3.0,0.25210084033613445,1.1368421052631579,0.021052631578947368,0.010526315789473684,0.08421052631578947,0.021052631578947368,0.0,1959-09-10,1962-07-20,185.0,1044.0,26.706849315068492,N
7761,winebo01,0.9692291510391886,SS,1164,63.0,0.26410105757931845,2.725085910652921,0.02577319587628866,0.006013745704467354,0.23024054982817868,0.04553264604810996,0.01288659793814433,1960-09-20,1972-07-08,187.0,4309.0,22.734246575342464,N
7762,winero01,0.9895833333333333,C,23,1.0,0.18604651162790697,1.7826086956521738,0.0,0.0,0.0,0.0,0.0,1986-09-02,1987-10-03,190.0,396.0,24.684931506849313,N
7763,winfida01,0.9843272596244307,OF,2973,19.0,0.3526217683766918,3.7009754456777664,0.15640766902119072,0.0750084090144635,0.6165489404641776,0.05785401950891356,0.03195425496131853,1973-06-19,1995-10-01,220.0,8139.0,22.47945205479452,Y
7764,winnihe01,0.9828997212305215,OF,868,13.0,0.29620622568093385,2.175115207373272,0.021889400921658985,0.12096774193548387,0.1693548387096774,0.019585253456221197,0.012672811059907835,1984-09-01,1992-10-03,185.0,2954.0,23.682191780821917,N
7765,winnji01,0.9641955266955266,P,161,3.0,0.13513513513513514,0.21739130434782608,0.0,0.0,0.0,0.0,0.0,1983-04-10,1988-09-06,210.0,1976.0,24.28767123287671,N
7766,winnra01,0.9916677359048777,OF,1717,58.0,0.3428152492668622,3.6027955736750146,0.064065230052417,0.1252184041933605,0.38555620267909146,0.013395457192778102,0.0320326150262085,1998-05-11,2010-10-03,175.0,4528.0,24.372602739726027,N
7767,winstda01,1.0,P,34,0.0,0.5,0.08823529411764706,0.0,0.0,0.029411764705882353,0.0,0.0,1997-09-10,1998-06-25,195.0,288.0,31.71232876712329,N
7768,wintema01,0.9387755102040817,OF,42,0.0,0.319672131147541,2.5476190476190474,0.047619047619047616,0.0,0.21428571428571427,0.023809523809523808,0.023809523809523808,1989-05-30,1989-10-01,215.0,124.0,29.43013698630137,N
7769,wiseca01,0.8999255952380952,SS,126,2.0,0.24285714285714285,2.5476190476190474,0.023809523809523808,0.015873015873015872,0.1349206349206349,0.0,0.0,1957-04-16,1960-07-03,170.0,1174.0,25.306849315068494,N
7770,wisema01,0.9603174603174603,P,209,1.0,0.2857142857142857,0.03349282296650718,0.0,0.0,0.004784688995215311,0.0,0.0,2000-08-02,2008-05-26,190.0,2854.0,25.602739726027398,N
7771,wiseri01,0.9817519127118683,P,511,40.0,0.2282453637660485,1.3072407045009784,0.029354207436399216,0.0,0.12915851272015655,0.0,0.005870841487279843,1964-04-18,1982-04-10,180.0,6566.0,19.306849315068494,N
7772,wissmda01,1.0,OF,16,0.0,0.17857142857142858,1.6875,0.0,0.0,0.0,0.0,0.0,1964-09-15,1964-10-04,178.0,19.0,23.720547945205478,N
7773,witasja01,0.9128968253968254,P,405,2.0,0.09302325581395349,0.1037037037037037,0.0,0.0,0.007407407407407408,0.0,0.0,1996-07-07,2007-09-26,205.0,4098.0,24.53150684931507,N
7774,withrco01,1.0,OF,6,0.0,0.0,1.5,0.0,0.0,0.16666666666666666,0.0,0.0,1963-09-06,1963-09-28,197.0,22.0,26.695890410958903,N
7775,witmero01,1.0,1B,11,0.0,0.05263157894736842,1.7272727272727273,0.0,0.0,0.0,0.0,0.0,1991-08-25,1991-10-02,215.0,38.0,24.663013698630138,N
7776,wittbo01,0.9388913925267821,P,438,6.0,0.16417910447761194,0.1461187214611872,0.00228310502283105,0.0,0.01141552511415525,0.0,0.00228310502283105,1986-04-10,2001-10-07,190.0,5659.0,22.28767123287671,N
7777,witteje01,0.9752567693744164,1B,52,1.0,0.21311475409836064,3.3076923076923075,0.07692307692307693,0.0,0.3076923076923077,0.0,0.0,1946-09-10,1947-07-13,190.0,306.0,31.71232876712329,N
7778,wittge01,0.9745614035087719,P,66,4.0,0.14285714285714285,1.0454545454545454,0.0,0.0,0.015151515151515152,0.0,0.0,1957-09-21,1962-06-10,185.0,1723.0,26.73972602739726,N
7779,wittke01,0.9838709677419355,1B,146,1.0,0.26713947990543735,2.732876712328767,0.10273972602739725,0.00684931506849315,0.2808219178082192,0.0,0.0273972602739726,1998-09-15,2006-09-30,195.0,2937.0,22.720547945205478,N
7780,wockejo01,0.9749804043781555,C,795,5.0,0.34923986486486486,2.6062893081761005,0.10817610062893082,0.006289308176100629,0.389937106918239,0.01761006289308176,0.01509433962264151,1974-08-11,1985-08-15,190.0,4022.0,25.624657534246577,N
7781,wohlema01,0.8282051282051281,P,533,1.0,0.08333333333333333,0.0225140712945591,0.0,0.0,0.0,0.0,0.0,1991-08-17,2002-09-28,207.0,4060.0,21.638356164383563,N
7782,wohlfji01,0.9857421418097516,OF,1220,38.0,0.3126312631263126,2.4991803278688525,0.01721311475409836,0.07295081967213114,0.25,0.014754098360655738,0.028688524590163935,1972-09-01,1986-10-05,175.0,5147.0,21.682191780821917,N
7783,wojcijo01,1.0,OF,41,0.0,0.34459459459459457,3.024390243902439,0.0,0.12195121951219512,0.2682926829268293,0.04878048780487805,0.0,1962-09-09,1964-06-13,175.0,643.0,20.7013698630137,N
7784,wojeype01,1.0,P,18,1.0,0.25,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1954-07-02,1957-04-25,185.0,1028.0,35.52328767123288,N
7785,wojnaed01,0.8875,P,36,2.0,0.12903225806451613,0.8611111111111112,0.0,0.0,0.0,0.0,0.0,1985-06-16,1989-09-30,185.0,1567.0,25.473972602739725,N
7786,wolcobo01,0.9444444444444445,P,66,0.0,0.2,0.15151515151515152,0.0,0.0,0.0,0.0,0.0,1995-08-18,1999-07-01,190.0,1413.0,22.64109589041096,N
7787,wolfela01,0.9715962441314554,3B,161,6.0,0.32701421800947866,2.2422360248447206,0.043478260869565216,0.0,0.3105590062111801,0.006211180124223602,0.037267080745341616,1977-09-16,1980-10-05,170.0,1115.0,24.723287671232878,N
7788,womacdo01,0.9806417624521072,P,193,1.0,0.22580645161290322,0.16062176165803108,0.0,0.0051813471502590676,0.02072538860103627,0.0,0.0,1966-04-14,1970-09-27,170.0,1627.0,27.301369863013697,N
7789,womacto01,0.9767272623938282,SS,1303,57.0,0.3167666916729182,3.808902532617038,0.02762854950115119,0.27858787413660785,0.28242517267843437,0.006907137375287797,0.02532617037605526,1993-09-10,2006-06-24,160.0,4670.0,24.706849315068492,N
7790,woodabr01,0.9878787878787879,P,61,5.0,0.36363636363636365,0.7868852459016393,0.01639344262295082,0.0,0.04918032786885246,0.0,0.0,1994-07-22,1999-05-05,175.0,1748.0,25.56986301369863,N
7791,woodada01,1.0,3B,33,0.0,0.1,0.2727272727272727,0.0,0.09090909090909091,0.0,0.0,0.0,1978-08-06,1978-10-01,160.0,56.0,22.610958904109587,N
7792,woodami01,0.9875744047619048,2B,100,3.0,0.2768595041322314,2.25,0.01,0.14,0.19,0.0,0.0,1985-09-11,1988-07-10,155.0,1033.0,25.71232876712329,N
7793,woodast01,0.9841304347826086,P,162,14.0,0.17164179104477612,0.7777777777777778,0.0,0.0,0.037037037037037035,0.0,0.0,1997-07-28,2003-05-07,225.0,2109.0,22.586301369863012,N
7794,woodbr01,0.9526160104484865,SS,272,12.0,0.22462787550744248,2.573529411764706,0.0661764705882353,0.01838235294117647,0.23529411764705882,0.007352941176470588,0.011029411764705883,2007-04-26,2011-09-25,205.0,1613.0,22.328767123287673,N
7795,woodeha01,0.9181347501073016,P,428,11.0,0.14130434782608695,0.40654205607476634,0.0,0.0,0.009345794392523364,0.0,0.0,1956-09-14,1967-09-04,200.0,4007.0,24.720547945205478,N
7796,woodja01,0.9586802434167218,2B,608,12.0,0.3122568093385214,3.0871710526315788,0.05756578947368421,0.1299342105263158,0.27631578947368424,0.003289473684210526,0.009868421052631578,1961-04-11,1967-08-11,163.0,2313.0,24.29041095890411,N
7797,woodja02,0.9870555555555556,1B,153,2.0,0.2962962962962963,1.3071895424836601,0.032679738562091505,0.006535947712418301,0.23529411764705882,0.0,0.006535947712418301,1998-04-01,2008-04-02,200.0,3654.0,29.265753424657536,N
7798,woodjo03,0.975,3B,60,4.0,0.34705882352941175,2.7333333333333334,0.016666666666666666,0.03333333333333333,0.2833333333333333,0.0,0.0,1943-05-02,1943-10-03,160.0,154.0,24.34794520547945,N
7799,woodjo04,1.0,P,3,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1944-05-01,1944-05-14,190.0,13.0,28.350684931506848,N
7800,woodke01,0.9589681912544253,OF,342,10.0,0.29754322111010006,2.909356725146199,0.09941520467836257,0.0029239766081871343,0.41812865497076024,0.0,0.0,1948-04-28,1953-05-23,200.0,1851.0,24.339726027397262,N
7801,woodke02,0.9354527847174907,P,449,46.0,0.19553072625698323,0.7706013363028953,0.015590200445434299,0.0,0.07126948775055679,0.0,0.0022271714922048997,1998-04-12,2012-05-18,210.0,5150.0,21.29041095890411,N
7802,woodlge01,0.9870137935765846,OF,1796,46.0,0.3858687376275316,3.1108017817371936,0.08184855233853007,0.016146993318485525,0.4621380846325167,0.01893095768374165,0.017260579064587972,1943-09-23,1962-09-16,195.0,6933.0,21.73972602739726,N
7803,woodmi01,0.9128506787330318,P,115,0.0,0.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,2003-08-21,2007-09-28,190.0,1499.0,23.65205479452055,N
7804,woodsal01,0.9746955685848765,OF,618,31.0,0.3259668508287293,3.2135922330097086,0.05663430420711974,0.0372168284789644,0.31715210355987056,0.025889967637540454,0.025889967637540454,1977-04-07,1986-10-02,190.0,3465.0,24.279452054794522,N
7805,woodsdi01,0.9307281144781144,P,137,8.0,0.10743801652892562,0.8540145985401459,0.0,0.0,0.014598540145985401,0.0,0.0,1969-04-08,1974-07-08,205.0,1917.0,24.28219178082192,N
7806,woodsga01,0.9943323913449701,OF,525,14.0,0.3016014234875445,1.9657142857142857,0.024761904761904763,0.03619047619047619,0.20952380952380953,0.015238095238095238,0.007619047619047619,1976-09-14,1985-09-27,185.0,3300.0,23.71780821917808,N
7807,woodsji01,0.9535679374389052,3B,36,1.0,0.27472527472527475,2.2777777777777777,0.08333333333333333,0.0,0.3333333333333333,0.08333333333333333,0.027777777777777776,1957-09-27,1961-06-23,175.0,1365.0,18.75068493150685,N
7808,woodspi01,0.9719586759434957,P,85,5.0,0.20930232558139536,1.4823529411764707,0.0,0.0,0.07058823529411765,0.0,0.0,1943-06-20,1945-09-23,225.0,826.0,23.482191780821918,N
7809,woodsro01,0.9809303737215151,OF,582,28.0,0.32634521313766596,2.142611683848797,0.044673539518900345,0.04639175257731959,0.22336769759450173,0.01718213058419244,0.012027491408934709,1969-04-22,1974-09-29,168.0,1986.0,26.323287671232876,N
7810,woodstr01,0.9499880382775119,3B,215,1.0,0.27902621722846443,2.353488372093023,0.023255813953488372,0.009302325581395349,0.23255813953488372,0.013953488372093023,0.018604651162790697,1987-04-07,1993-10-02,215.0,2370.0,25.279452054794522,N
7811,woodte01,0.9604377104377105,OF,47,6.0,0.2644628099173554,2.3191489361702127,0.02127659574468085,0.0,0.14893617021276595,0.02127659574468085,0.0,1991-09-04,1993-04-22,170.0,596.0,24.69041095890411,N
7812,woodti01,1.0,P,57,0.0,0.5,0.03508771929824561,0.0,0.0,0.0,0.0,0.0,2009-06-25,2011-07-01,180.0,736.0,27.4986301369863,N
7813,woodwch01,0.936795709289322,SS,659,17.0,0.2964342735497605,2.588770864946889,0.05007587253414264,0.013657056145675266,0.2898330804248862,0.009104704097116844,0.036418816388467376,1999-06-07,2011-09-27,190.0,4495.0,23.446575342465753,N
7814,woodwi01,0.9818267672611193,P,651,38.0,0.13994169096209913,0.4946236559139785,0.0,0.0015360983102918587,0.019969278033794162,0.0,0.0,1961-06-30,1978-08-22,180.0,6262.0,20.506849315068493,N
7815,woodwwo01,0.9802407745293195,SS,880,43.0,0.29357412851742964,2.485227272727273,0.0011363636363636363,0.015909090909090907,0.16818181818181818,0.038636363636363635,0.013636363636363636,1963-09-09,1971-09-28,180.0,2941.0,21.7013698630137,N
7816,wooldfl01,1.0,P,18,1.0,0.2222222222222222,1.0,0.0,0.0,0.05555555555555555,0.0,0.0,1955-05-01,1955-08-15,185.0,106.0,27.34794520547945,N
7817,wooteju01,0.9420716740304369,OF,94,7.0,0.3051948051948052,3.0,0.010638297872340425,0.031914893617021274,0.2553191489361702,0.0,0.0,1947-09-16,1948-09-30,160.0,380.0,23.723287671232878,N
7818,wootesh01,1.0,C,267,0.0,0.3138888888888889,2.50561797752809,0.06741573033707865,0.0149812734082397,0.32209737827715357,0.02247191011235955,0.026217228464419477,2000-08-19,2005-05-26,205.0,1741.0,28.65205479452055,N
7819,workmha01,1.0,1B,2,0.0,0.2,2.5,0.0,0.0,0.0,0.0,0.0,1950-09-04,1950-10-01,185.0,27.0,24.69041095890411,N
7820,worrema01,1.0,P,8,0.0,0.5,0.25,0.125,0.0,0.375,0.0,0.0,2008-06-03,2011-07-24,215.0,1146.0,25.438356164383563,N
7821,worreti01,0.9597622082271204,P,678,10.0,0.1411764705882353,0.11946902654867257,0.0,0.0,0.0058997050147492625,0.0,0.0,1993-06-25,2006-06-27,210.0,4750.0,26.4986301369863,N
7822,worreto01,0.9727272727272728,P,617,2.0,0.10714285714285714,0.04376012965964344,0.0,0.0,0.0,0.0,0.0,1985-08-28,1997-09-25,215.0,4411.0,26.673972602739727,N
7823,worthal01,0.9245671748429101,P,602,25.0,0.1647940074906367,0.42358803986710963,0.0016611295681063123,0.0,0.024916943521594685,0.0,0.0049833887043189366,1953-07-06,1969-10-02,195.0,5932.0,24.526027397260275,N
7824,worthcr01,0.9481280215214422,3B,393,13.0,0.3219858156028369,3.1399491094147582,0.08396946564885496,0.007633587786259542,0.366412213740458,0.010178117048346057,0.015267175572519083,1988-04-26,1996-05-14,160.0,2940.0,23.33150684931507,N
7825,wotusro01,0.9878048780487805,SS,32,2.0,0.27692307692307694,1.8125,0.0,0.0,0.0625,0.0625,0.03125,1983-09-03,1984-09-30,164.0,393.0,22.684931506849313,N
7826,wrighcl01,0.968396100118845,P,360,27.0,0.2131979695431472,1.05,0.011111111111111112,0.0,0.08888888888888889,0.0,0.002777777777777778,1966-06-15,1975-09-26,180.0,3390.0,25.46849315068493,N
7827,wrighda02,0.8961834733893557,P,70,0.0,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,2001-07-27,2004-05-01,225.0,1009.0,24.583561643835615,N
7828,wrighed01,0.9871376811594204,P,101,6.0,0.2462686567164179,1.2673267326732673,0.0,0.0,0.09900990099009901,0.0,0.0,1945-07-29,1952-09-04,180.0,2594.0,26.59178082191781,N
7829,wrighge03,0.9849734667247136,OF,627,14.0,0.2876949740034662,3.444976076555024,0.06698564593301436,0.030303030303030304,0.3317384370015949,0.03349282296650718,0.02073365231259968,1982-04-10,1986-10-05,180.0,1639.0,24.28767123287671,N
7830,wrighja02,0.9697365103638548,P,227,10.0,0.17073170731707318,0.3436123348017621,0.004405286343612335,0.0,0.02643171806167401,0.0,0.004405286343612335,1997-06-24,2007-04-29,220.0,3596.0,22.493150684931507,N
7831,wrighke01,0.9244444444444444,P,113,1.0,0.10344827586206896,0.24778761061946902,0.0,0.0,0.0,0.0,0.0,1970-04-10,1974-04-28,210.0,1479.0,24.28767123287671,N
7832,wrighme01,1.0,P,58,0.0,0.0,0.1896551724137931,0.0,0.0,0.0,0.0,0.0,1954-04-17,1961-07-18,210.0,2649.0,26.30958904109589,N
7833,wrighri01,0.8,P,57,0.0,0.125,0.14035087719298245,0.0,0.0,0.017543859649122806,0.0,0.0,1982-07-28,1986-08-05,175.0,1469.0,24.586301369863012,N
7834,wrighro01,1.0,P,1,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1956-09-30,1956-09-30,170.0,0.0,23.76164383561644,N
7835,wrighto01,0.9710181662926337,OF,341,5.0,0.33550065019505854,2.0087976539589443,0.017595307917888565,0.005865102639296188,0.2903225806451613,0.0,0.002932551319648094,1948-09-15,1956-04-18,180.0,2772.0,25.723287671232878,N
7836,wronari01,0.9734401198216988,C,79,2.0,0.26704545454545453,2.1265822784810124,0.0379746835443038,0.012658227848101266,0.22784810126582278,0.02531645569620253,0.02531645569620253,1988-09-03,1994-07-22,185.0,2148.0,25.69041095890411,N
7837,wuertmi01,0.96875,P,426,1.0,0.0,0.014084507042253521,0.0,0.0,0.0,0.0,0.0,2004-04-05,2011-09-20,225.0,2724.0,26.276712328767122,N
7838,wunscke01,0.9761904761904763,P,258,0.0,0.0,0.003875968992248062,0.0,0.0,0.0,0.0,0.0,2000-04-03,2005-07-07,192.0,1921.0,28.273972602739725,N
7839,wyattjo02,0.9220016339869281,P,435,5.0,0.09195402298850575,0.19080459770114944,0.0,0.0,0.0022988505747126436,0.0,0.0,1961-09-08,1969-05-01,200.0,2792.0,26.704109589041096,N
7840,wynegbu01,0.9892093438793353,C,1301,58.0,0.34837292872828907,3.3282090699461953,0.04996156802459646,0.007686395080707148,0.3889315910837817,0.03151421983089931,0.027671022290545733,1976-04-09,1988-05-24,190.0,4428.0,20.284931506849315,N
7841,wynnebi02,0.9807692307692308,P,42,7.0,0.15517241379310345,1.3095238095238095,0.0,0.0,0.047619047619047616,0.0,0.0,1967-08-06,1971-04-30,205.0,1363.0,24.610958904109587,N
7842,wynnema01,0.9799039106913416,OF,940,35.0,0.29738111647139903,2.8648936170212767,0.0425531914893617,0.0851063829787234,0.25957446808510637,0.01276595744680851,0.010638297872340425,1983-06-15,1990-10-03,175.0,2667.0,24.46849315068493,N
7843,wynnji01,0.9796444457029847,OF,1920,32.0,0.3655051391326147,3.465104166666667,0.1515625,0.1171875,0.5020833333333333,0.04375,0.03854166666666667,1963-07-10,1977-09-27,160.0,5193.0,21.534246575342465,N
7844,wyrosjo01,0.974485666803572,OF,1221,33.0,0.34855819827404755,3.4725634725634724,0.0475020475020475,0.02702702702702703,0.3939393939393939,0.0,0.003276003276003276,1942-09-10,1954-09-26,180.0,4399.0,23.706849315068492,N
7845,wyseha01,0.9684732120200752,P,253,32.0,0.17832957110609482,1.7193675889328064,0.0,0.003952569169960474,0.12648221343873517,0.0,0.0,1942-09-07,1951-06-14,185.0,3202.0,24.698630136986303,N
7846,yabuke01,0.9,P,100,0.0,0.3333333333333333,0.02,0.0,0.0,0.0,0.0,0.0,2005-04-09,2008-09-27,200.0,1267.0,37.295890410958904,N
7847,yancyhu01,1.0,3B,7,1.0,0.10526315789473684,2.7142857142857144,0.0,0.0,0.0,0.0,0.0,1972-07-05,1976-05-29,170.0,1424.0,22.523287671232875,N
7848,yanes01,0.9441558441558442,P,472,1.0,1.0,0.00423728813559322,0.00211864406779661,0.0,0.00211864406779661,0.0,0.0,1996-05-20,2006-07-06,255.0,3699.0,21.397260273972602,N
7849,yankoge01,1.0,C,18,0.0,0.16129032258064516,1.7222222222222223,0.0,0.0,0.2222222222222222,0.0,0.0,1942-08-17,1949-06-28,180.0,2507.0,20.638356164383563,N
7850,yastrca01,0.9823398781970398,OF,3308,13.0,0.3794534268135642,3.6239419588875452,0.13663845223700122,0.05078597339782346,0.5574365175332527,0.05743651753325272,0.03174123337363966,1961-04-11,1983-10-02,175.0,8209.0,22.29041095890411,Y
7851,yatesal01,1.0,OF,24,0.0,0.3076923076923077,1.9583333333333333,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.0,0.08333333333333333,1971-05-13,1971-07-27,210.0,75.0,26.378082191780823,N
7852,yatesty01,0.9533333333333334,P,239,1.0,0.08333333333333333,0.0502092050209205,0.0,0.0,0.0,0.0,0.0,2004-04-09,2009-05-15,220.0,1862.0,27.28767123287671,N
7853,yeagest01,0.9880645556693648,C,1269,33.0,0.29766390354182365,2.8242710795902286,0.08037825059101655,0.01103230890464933,0.32308904649330183,0.0504334121355398,0.02206461780929866,1972-08-02,1986-08-29,190.0,5140.0,24.602739726027398,N
7854,yeldier01,0.8386593204775024,OF,368,13.0,0.29197761194029853,2.698369565217391,0.008152173913043478,0.2418478260869565,0.18206521739130435,0.016304347826086956,0.021739130434782608,1989-04-09,1993-10-03,170.0,1638.0,24.284931506849315,N
